,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
1669,409,"['Cr', 'Fe']",1.1660201816078133,-9.053283073715818,-0.31507134869198183
1670,409,"['Mn', 'Fe']",1.2448686415376877,-9.053283073715818,-0.31507134869198183
1671,409,"['Fe', 'Al', 'Cr', 'Mn']",1.3295174692585867,-9.053283073715818,-0.31507134869198183
1672,409,"['Se', 'Mo']",1.2689984349714392,-9.053283073715818,-0.31507134869198183
1673,409,"['Fluoren', 'Fluoranten']",1.3150713347778011,-9.053283073715818,-0.31507134869198183
1674,409,pH,1.3144839440481455,-9.053283073715818,-0.31507134869198183
1675,409,EC,1.3931117425110329,-9.053283073715818,-0.31507134869198183
1676,409,TOC,1.314366780377846,-9.053283073715818,-0.31507134869198183
1677,409,HCHO,1.3109603700937753,-9.053283073715818,-0.31507134869198183
1678,409,B,1.3180962265816127,-9.053283073715818,-0.31507134869198183
1679,409,Ni,1.2990511279529362,-9.053283073715818,-0.31507134869198183
1680,409,Ga,1.3157876259808226,-9.053283073715818,-0.31507134869198183
1681,409,Rb,1.3155504277030996,-9.053283073715818,-0.31507134869198183
1682,409,Sr,1.3167796800157183,-9.053283073715818,-0.31507134869198183
1683,409,Sb,1.282975325341022,-9.053283073715818,-0.31507134869198183
1684,409,Ba,1.3187147408868056,-9.053283073715818,-0.31507134869198183
1685,409,Naftalen,1.2971362864738367,-9.053283073715818,-0.31507134869198183
1686,409,Acenaften,1.3126656784648367,-9.053283073715818,-0.31507134869198183
1687,411,"['Li', 'Antracen']",1.173275025146499,-1.1261564964944921,-0.18709529541865466
1688,411,"['Al', 'Fe']",1.3933082105804293,-1.1261564964944921,-0.18709529541865466
1689,411,"['Cr', 'Fe']",1.442847215034075,-1.1261564964944921,-0.18709529541865466
1690,411,"['Mn', 'Fe']",1.0947454606642473,-1.1261564964944921,-0.18709529541865466
1691,411,"['Fe', 'Al', 'Cr', 'Mn']",1.3847462839343536,-1.1261564964944921,-0.18709529541865466
1692,411,"['Se', 'Mo']",1.0310216923669908,-1.1261564964944921,-0.18709529541865466
1693,411,"['Fluoren', 'Fluoranten']",1.1870949972230096,-1.1261564964944921,-0.18709529541865466
1694,411,pH,1.6653076337429868,-1.1261564964944921,-0.18709529541865466
1695,411,EC,1.0732635165083213,-1.1261564964944921,-0.18709529541865466
1696,411,TOC,1.0935196838078363,-1.1261564964944921,-0.18709529541865466
1697,411,HCHO,1.1872261963124418,-1.1261564964944921,-0.18709529541865466
1698,411,B,1.2265006253191268,-1.1261564964944921,-0.18709529541865466
1699,411,Ni,1.1877183307205352,-1.1261564964944921,-0.18709529541865466
1700,411,Ga,1.1925903041754036,-1.1261564964944921,-0.18709529541865466
1701,411,Rb,1.1933203765778964,-1.1261564964944921,-0.18709529541865466
1702,411,Sr,1.3285968757594184,-1.1261564964944921,-0.18709529541865466
1703,411,Sb,1.203557028481161,-1.1261564964944921,-0.18709529541865466
1704,411,Ba,1.1871825869598225,-1.1261564964944921,-0.18709529541865466
1705,411,Naftalen,1.1868619028051284,-1.1261564964944921,-0.18709529541865466
1706,411,Acenaften,1.2140791911007436,-1.1261564964944921,-0.18709529541865466
1707,413,"['Al', 'Fe']",1.028936224487078,-16.011738684419,-0.05268470275236137
1708,413,"['V', 'As']",1.4124445194011788,-16.011738684419,-0.05268470275236137
1709,413,"['Cr', 'Fe']",1.141488755064396,-16.011738684419,-0.05268470275236137
1710,413,"['Mn', 'Fe']",1.198438618956102,-16.011738684419,-0.05268470275236137
1711,413,"['Se', 'Mo']",1.4267347508364072,-16.011738684419,-0.05268470275236137
1712,413,"['Fluoren', 'Fluoranten']",1.05268469735491,-16.011738684419,-0.05268470275236137
1713,413,pH,1.057263326911913,-16.011738684419,-0.05268470275236137
1714,413,EC,1.0152080012537825,-16.011738684419,-0.05268470275236137
1715,413,TOC,1.0277237911590282,-16.011738684419,-0.05268470275236137
1716,413,HCHO,1.054989461763012,-16.011738684419,-0.05268470275236137
1717,413,B,1.0502454384181874,-16.011738684419,-0.05268470275236137
1718,413,Ni,1.0527193930219636,-16.011738684419,-0.05268470275236137
1719,413,Ga,1.0504817242915392,-16.011738684419,-0.05268470275236137
1720,413,Rb,1.0986402987052468,-16.011738684419,-0.05268470275236137
1721,413,Sr,1.059459094667655,-16.011738684419,-0.05268470275236137
1722,413,Sb,1.0537355714233203,-16.011738684419,-0.05268470275236137
1723,413,Ba,1.0129527072229376,-16.011738684419,-0.05268470275236137
1724,413,Naftalen,1.0781234490806715,-16.011738684419,-0.05268470275236137
1725,413,Acenaften,1.058864909433113,-16.011738684419,-0.05268470275236137
1726,417,Rb,1.9376905894837573,-1.7234605443573237,0.9877826729292497
1727,418,Rb,1.3953687368274643,-1.4818151811325173,0.7341747921126922
1728,421,"['Fe', 'Al', 'Cr', 'Mn']",2.089862708479105,-0.06000000000000001,-1.0898627879876437
1729,421,"['Se', 'Mo']",2.089862708479105,-0.06000000000000001,-1.0898627879876437
1730,421,"['Fluoren', 'Fluoranten']",2.089862708479105,-0.06000000000000001,-1.0898627879876437
1731,421,pH,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1732,421,EC,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1733,421,TOC,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1734,421,HCHO,2.0898627084791053,-0.06000000000000001,-1.0898627879876437
1735,421,B,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1736,421,Ni,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1737,421,Ga,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1738,421,Rb,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1739,421,Sr,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1740,421,Sb,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1741,421,Ba,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1742,421,Naftalen,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1743,421,Acenaften,2.089862708479105,-0.06000000000000001,-1.0898627879876437
1744,425,Rb,0.9019517631245716,-3.790055979282522,0.8887091014988192
1745,428,B,1.0140649134505153,-0.2736987809069956,0.9559048061576543
1746,430,Ga,1.2252556239795669,-5.73136781774677,0.580647826091105
1747,434,"['Li', 'Antracen']",1.1058743189595672,-50.468448170133684,-0.1358507049505997
1748,434,"['Al', 'Fe']",0.9880167959858781,-50.468448170133684,-0.1358507049505997
1749,434,"['V', 'As']",0.9274041298595033,-50.468448170133684,-0.1358507049505997
1750,434,"['Cr', 'Fe']",1.131178286559457,-50.468448170133684,-0.1358507049505997
1751,434,"['Mn', 'Fe']",1.1045517824450581,-50.468448170133684,-0.1358507049505997
1752,434,"['Fe', 'Al', 'Cr', 'Mn']",0.9411982673975691,-50.468448170133684,-0.1358507049505997
1753,434,"['Se', 'Mo']",1.0939234665432414,-50.468448170133684,-0.1358507049505997
1754,434,"['Fluoren', 'Fluoranten']",1.1358506996285156,-50.468448170133684,-0.1358507049505997
1755,434,EC,1.1092479449147064,-50.468448170133684,-0.1358507049505997
1756,434,TOC,1.1310870190843927,-50.468448170133684,-0.1358507049505997
1757,434,HCHO,1.135624347309125,-50.468448170133684,-0.1358507049505997
1758,434,B,1.0325327830208435,-50.468448170133684,-0.1358507049505997
1759,434,Ni,1.121964569245194,-50.468448170133684,-0.1358507049505997
1760,434,Ga,1.1358666170095724,-50.468448170133684,-0.1358507049505997
1761,434,Rb,1.1336002151060174,-50.468448170133684,-0.1358507049505997
1762,434,Sr,1.1354296549775327,-50.468448170133684,-0.1358507049505997
1763,434,Sb,1.1335055955752629,-50.468448170133684,-0.1358507049505997
1764,434,Ba,1.1944109442956488,-50.468448170133684,-0.1358507049505997
1765,434,Naftalen,1.1456323956999832,-50.468448170133684,-0.1358507049505997
1766,434,Acenaften,1.1678782901546516,-50.468448170133684,-0.1358507049505997
1767,435,"['Li', 'Antracen']",2.1323946126503874,-0.08012406583152284,-1.1323948062726692
1768,435,"['Al', 'Fe']",2.132394612650387,-0.08012406583152284,-1.1323948062726692
1769,435,"['V', 'As']",2.132394612650387,-0.08012406583152284,-1.1323948062726692
1770,435,"['Cr', 'Fe']",2.132394612650387,-0.08012406583152284,-1.1323948062726692
1771,435,"['Mn', 'Fe']",2.132394612650387,-0.08012406583152284,-1.1323948062726692
1772,435,"['Fe', 'Al', 'Cr', 'Mn']",2.1323946126503874,-0.08012406583152284,-1.1323948062726692
1773,435,"['Se', 'Mo']",1.0661973063251935,-0.08012406583152284,-1.1323948062726692
1774,435,"['Fluoren', 'Fluoranten']",2.132394612650387,-0.08012406583152284,-1.1323948062726692
1775,435,pH,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1776,435,EC,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1777,435,TOC,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1778,435,HCHO,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1779,435,B,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1780,435,Ni,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1781,435,Ga,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1782,435,Rb,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1783,435,Sr,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1784,435,Sb,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1785,435,Ba,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1786,435,Naftalen,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1787,435,Acenaften,2.132394612650387,-0.08012406583152284,-1.1323948062726692
1788,436,"['Al', 'Fe']",1.0835745395545602,-1.2559113006880538,-0.18440693929229313
1789,436,"['Fluoren', 'Fluoranten']",1.184406824666885,-1.2559113006880538,-0.18440693929229313
1790,436,EC,1.1700238521069113,-1.2559113006880538,-0.18440693929229313
1791,436,TOC,1.265508607203179,-1.2559113006880538,-0.18440693929229313
1792,436,HCHO,1.1424766708738798,-1.2559113006880538,-0.18440693929229313
1793,436,B,1.3674743341413107,-1.2559113006880538,-0.18440693929229313
1794,436,Ni,1.4617264501457776,-1.2559113006880538,-0.18440693929229313
1795,436,Ga,1.2556080386936208,-1.2559113006880538,-0.18440693929229313
1796,436,Rb,1.1876074514012473,-1.2559113006880538,-0.18440693929229313
1797,436,Sr,1.1626062589572008,-1.2559113006880538,-0.18440693929229313
1798,436,Sb,1.2120293089483565,-1.2559113006880538,-0.18440693929229313
1799,436,Ba,1.196656329684724,-1.2559113006880538,-0.18440693929229313
1800,436,Naftalen,1.1837640897137107,-1.2559113006880538,-0.18440693929229313
1801,436,Acenaften,1.2468666206745858,-1.2559113006880538,-0.18440693929229313
1802,438,B,1.4330417348662912,-11.544262666544242,0.8568316801940056
1803,439,Sb,2.0630686876228865,-0.033333333333333305,0.9999995084525745
1804,443,B,2.063068687622886,-0.039999999999999945,0.9999995084525745
1805,447,"['Fe', 'Al', 'Cr', 'Mn']",2.063068687622886,-0.039999999999999994,-1.0630691791703115
1806,447,"['Se', 'Mo']",2.063068687622886,-0.039999999999999994,-1.0630691791703115
1807,447,"['Fluoren', 'Fluoranten']",2.063068687622886,-0.039999999999999994,-1.0630691791703115
1808,447,pH,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1809,447,EC,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1810,447,TOC,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1811,447,HCHO,2.0630686876228865,-0.039999999999999994,-1.0630691791703115
1812,447,B,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1813,447,Ni,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1814,447,Ga,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1815,447,Rb,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1816,447,Sr,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1817,447,Sb,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1818,447,Ba,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1819,447,Naftalen,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1820,447,Acenaften,2.063068687622886,-0.039999999999999994,-1.0630691791703115
1821,449,"['Li', 'Antracen']",0.9593884378031157,-0.033333333333333305,0.03861600680564681
1822,449,"['Al', 'Fe']",1.057875547728273,-0.033333333333333305,0.03861600680564681
1823,449,"['V', 'As']",0.959416905226093,-0.033333333333333305,0.03861600680564681
1824,449,"['Cr', 'Fe']",0.9594033870502753,-0.033333333333333305,0.03861600680564681
1825,449,"['Mn', 'Fe']",0.9582263450921765,-0.033333333333333305,0.03861600680564681
1826,449,"['Fe', 'Al', 'Cr', 'Mn']",0.9611973851135697,-0.033333333333333305,0.03861600680564681
1827,449,"['Se', 'Mo']",0.9611693949693536,-0.033333333333333305,0.03861600680564681
1828,449,"['Fluoren', 'Fluoranten']",0.9613820918537125,-0.033333333333333305,0.03861600680564681
1829,449,pH,1.059851488923965,-0.033333333333333305,0.03861600680564681
1830,449,EC,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1831,449,TOC,0.9607550519552429,-0.033333333333333305,0.03861600680564681
1832,449,HCHO,0.9686329484177386,-0.033333333333333305,0.03861600680564681
1833,449,B,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1834,449,Ni,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1835,449,Ga,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1836,449,Rb,0.9618186954415526,-0.033333333333333305,0.03861600680564681
1837,449,Sr,0.9702448643016909,-0.033333333333333305,0.03861600680564681
1838,449,Sb,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1839,449,Ba,0.9618028328438205,-0.033333333333333305,0.03861600680564681
1840,449,Naftalen,0.9613820918537125,-0.033333333333333305,0.03861600680564681
1841,449,Acenaften,1.0136624636782001,-0.033333333333333305,0.03861600680564681
1842,451,Rb,1.2229150175833943,-4.704430388654016,0.8442501937340015
1843,452,"['Se', 'Mo']",1.0430091049659362,-3.9323915580286353,0.16754853406069792
1844,452,HCHO,1.0965491480189298,-3.9323915580286353,0.16754853406069792
1845,456,"['Li', 'Antracen']",1.6958590195553667,-722.9299818139781,-0.6935766302728588
1846,456,"['Al', 'Fe']",1.519854676133884,-722.9299818139781,-0.6935766302728588
1847,456,"['V', 'As']",1.5195287619005258,-722.9299818139781,-0.6935766302728588
1848,456,"['Cr', 'Fe']",1.5304842058643162,-722.9299818139781,-0.6935766302728588
1849,456,"['Mn', 'Fe']",1.6783523950916088,-722.9299818139781,-0.6935766302728588
1850,456,"['Fe', 'Al', 'Cr', 'Mn']",1.5323209327491223,-722.9299818139781,-0.6935766302728588
1851,456,"['Se', 'Mo']",1.5300061792270263,-722.9299818139781,-0.6935766302728588
1852,456,"['Fluoren', 'Fluoranten']",1.6935766289692937,-722.9299818139781,-0.6935766302728588
1853,456,pH,1.6961001562444098,-722.9299818139781,-0.6935766302728588
1854,456,EC,1.693045268384207,-722.9299818139781,-0.6935766302728588
1855,456,TOC,1.6949285656939528,-722.9299818139781,-0.6935766302728588
1856,456,HCHO,1.6935986824223757,-722.9299818139781,-0.6935766302728588
1857,456,B,1.6934331138698417,-722.9299818139781,-0.6935766302728588
1858,456,Ni,1.6935820799670853,-722.9299818139781,-0.6935766302728588
1859,456,Ga,1.765804761478958,-722.9299818139781,-0.6935766302728588
1860,456,Rb,1.7174543830795566,-722.9299818139781,-0.6935766302728588
1861,456,Sr,1.693588214812326,-722.9299818139781,-0.6935766302728588
1862,456,Sb,1.7062758331343741,-722.9299818139781,-0.6935766302728588
1863,456,Ba,1.6958632040143224,-722.9299818139781,-0.6935766302728588
1864,456,Naftalen,1.6935781056290393,-722.9299818139781,-0.6935766302728588
1865,456,Acenaften,1.6935701863319295,-722.9299818139781,-0.6935766302728588
1866,458,Rb,2.063068687622886,-0.039999999999999945,0.9999995084525745
1867,459,"['Li', 'Antracen']",1.3282869093948373,-0.039999999999999994,-0.340873777316989
1868,459,"['Al', 'Fe']",1.4761535702823443,-0.039999999999999994,-0.340873777316989
1869,459,"['V', 'As']",1.32993774573872,-0.039999999999999994,-0.340873777316989
1870,459,"['Cr', 'Fe']",1.1246575615196317,-0.039999999999999994,-0.340873777316989
1871,459,"['Mn', 'Fe']",1.3272079274271316,-0.039999999999999994,-0.340873777316989
1872,459,"['Fe', 'Al', 'Cr', 'Mn']",1.330129191223165,-0.039999999999999994,-0.340873777316989
1873,459,"['Se', 'Mo']",1.3289376769343313,-0.039999999999999994,-0.340873777316989
1874,459,"['Fluoren', 'Fluoranten']",1.3408714637476142,-0.039999999999999994,-0.340873777316989
1875,459,pH,1.3293508578985975,-0.039999999999999994,-0.340873777316989
1876,459,EC,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1877,459,TOC,1.3408467854183679,-0.039999999999999994,-0.340873777316989
1878,459,HCHO,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1879,459,B,1.3409022238943815,-0.039999999999999994,-0.340873777316989
1880,459,Ni,1.340362595221623,-0.039999999999999994,-0.340873777316989
1881,459,Ga,1.3409697504528062,-0.039999999999999994,-0.340873777316989
1882,459,Rb,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1883,459,Sr,1.340722745615103,-0.039999999999999994,-0.340873777316989
1884,459,Sb,1.3419702523902204,-0.039999999999999994,-0.340873777316989
1885,459,Ba,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1886,459,Naftalen,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1887,459,Acenaften,1.3408714637476142,-0.039999999999999994,-0.340873777316989
1888,465,TOC,0.9292159586426377,-0.11052398497848834,0.4489872455758107
1889,465,Rb,1.0334147264032358,-0.11052398497848834,0.4489872455758107
1890,472,"['Fe', 'Al', 'Cr', 'Mn']",1.6714804002247867,-0.07272727272727267,-0.6717577723531409
1891,472,"['Se', 'Mo']",1.6662367613245108,-0.07272727272727267,-0.6717577723531409
1892,472,"['Fluoren', 'Fluoranten']",1.67175631349682,-0.07272727272727267,-0.6717577723531409
1893,472,pH,1.6711765136999308,-0.07272727272727267,-0.6717577723531409
1894,472,EC,1.6716300364333092,-0.07272727272727267,-0.6717577723531409
1895,472,TOC,1.6603808412749,-0.07272727272727267,-0.6717577723531409
1896,472,HCHO,1.6860801335828948,-0.07272727272727267,-0.6717577723531409
1897,472,B,1.6760802508433557,-0.07272727272727267,-0.6717577723531409
1898,472,Ni,1.6792330493748562,-0.07272727272727267,-0.6717577723531409
1899,472,Ga,1.675754608577852,-0.07272727272727267,-0.6717577723531409
1900,472,Rb,1.6688079736848662,-0.07272727272727267,-0.6717577723531409
1901,472,Sr,1.6717566050504977,-0.07272727272727267,-0.6717577723531409
1902,472,Sb,1.6934129530536086,-0.07272727272727267,-0.6717577723531409
1903,472,Ba,1.67175631349682,-0.07272727272727267,-0.6717577723531409
1904,472,Naftalen,1.6715917991038558,-0.07272727272727267,-0.6717577723531409
1905,472,Acenaften,1.6739940252304228,-0.07272727272727267,-0.6717577723531409
1906,475,"['Fe', 'Al', 'Cr', 'Mn']",1.5600276869540604,-32.48680891131403,-0.6437842394894284
1907,475,"['Se', 'Mo']",1.6292298027273222,-32.48680891131403,-0.6437842394894284
1908,475,"['Fluoren', 'Fluoranten']",1.6437842188299905,-32.48680891131403,-0.6437842394894284
